Hard152	1	105825	3601	2519	86,50,45,70,45,105,95,26,96,10,30,30,60,5,70,110,71,65,105,85,6,36,90,21,
Hard153	1	109157	3536	1305	70,105,85,106,55,35,60,15,95,86,20,5,42,0,61,51,72,101,96,55,7,25,80,10,
Hard154	1	120232	3800	7969	90,80,45,100,50,67,55,45,6,17,20,20,1,52,60,42,60,6,110,95,70,80,10,106,95,
Hard155	1	107188	3625	14176	105,35,35,25,81,45,51,71,66,65,75,97,106,5,110,5,75,16,15,0,56,20,42,50,40,21,81,31,50,
Hard156	1	107847	3424	907	105,25,95,85,125,40,0,50,115,71,105,25,35,115,60,35,50,50,5,120,81,91,105,115,
Hard157	1	109673	3795	2926	105,20,105,36,115,90,65,45,115,10,115,70,51,5,120,80,92,85,105,6,55,55,110,40,40,
Hard158	1	119876	3839	2469	61,55,35,60,15,20,20,85,35,100,115,116,40,75,97,0,40,40,110,110,65,105,25,40,5,90,70,90,90,110,25,30,80,10,30,50,65,51,105,80,35,105,
Hard159	1	116384	3817	1548	96,1,25,15,100,85,16,20,5,92,100,60,61,105,97,0,25,11,80,105,10,70,20,45,105,50,70,70,5,90,70,60,55,5,101,87,30,
Hard160	1	110194	3499	4955	91,66,85,85,105,25,35,25,40,5,115,50,75,17,0,45,20,90,30,20,20,95,40,5,10,90,110,106,
Hard161	1	103232	3647	1228	75,35,25,85,45,120,25,50,120,5,85,110,105,120,75,97,70,125,115,60,0,56,21,30,40,55,
Hard162	1	104684	3808	2772	45,60,75,81,35,90,91,86,70,50,70,105,106,65,65,5,17,0,60,101,20,61,5,10,100,76,81,96,46,
Hard163	1	109132	3587	4252	111,85,40,65,35,35,15,20,110,106,105,95,95,50,75,95,0,51,100,50,100,5,90,115,90,90,100,30,25,10,30,80,60,61,45,35,45,116,
Hard164	1	103080	3342	4114	50,100,40,90,80,116,115,26,30,5,75,65,15,16,15,0,35,22,50,30,6,60,70,111,105,
Hard165	1	110084	3492	1768	95,0,25,16,40,16,0,52,65,5,45,30,45,45,0,55,100,12,50,5,20,80,40,60,70,5,110,96,
Hard166	1	113261	4083	5087	30,20,95,80,120,55,45,105,65,45,45,50,45,60,86,117,0,61,106,0,15,70,22,60,40,10,6,110,80,90,30,127,
Hard167	1	116607	3714	30188	116,35,51,5,16,75,15,45,60,35,60,5,25,10,26,90,100,0,16,0,55,65,80,10,101,100,95,32,75,30,50,5,60,115,40,
Hard168	1	101566	3373	2492	0,0,15,23,10,100,55,81,81,45,5,30,110,5,65,55,45,72,40,40,51,90,110,106,105,
Hard169	1	108185	3796	1254	45,5,110,6,80,45,26,15,37,111,16,50,21,120,50,50,120,120,1,61,70,106,90,35,15,61,105,
Hard170	1	116828	3812	13064	5,16,20,30,40,90,125,125,15,50,75,80,105,15,106,65,85,72,0,80,55,45,82,6,100,0,90,55,
Hard171	1	104788	3441	8094	40,90,55,40,105,60,105,5,61,25,15,15,60,105,30,70,26,2,45,21,102,95,16,52,80,20,5,50,5,80,45,45,96,
Hard172	1	108644	3534	3067	30,15,70,40,65,55,85,56,60,76,15,97,0,15,0,25,32,40,20,7,60,90,70,80,110,106,
Hard173	1	103965	3506	10613	81,95,75,80,40,55,25,10,31,0,55,100,117,60,60,60,112,50,85,105,36,20,50,72,91,85,55,106,60,
Hard174	1	104572	3308	8810	25,30,31,90,125,50,90,115,100,65,5,20,65,15,77,15,15,0,40,30,60,80,121,60,61,5,5,120,80,70,111,107,95,
Hard175	1	101248	3337	4000	81,96,1,75,106,80,35,27,40,5,90,80,90,25,15,90,101,100,37,105,95,10,40,60,50,
Hard176	1	100691	3634	7532	45,35,50,5,60,15,100,116,115,85,95,76,16,127,1,25,45,55,45,32,30,20,60,50,
Hard177	1	108459	3552	3711	105,10,115,125,106,30,0,20,0,41,0,50,125,35,100,60,80,110,80,90,125,75,37,6,25,120,117,100,40,
Hard178	1	104439	3967	1735	110,65,35,10,25,40,5,85,50,75,102,5,70,5,81,112,65,95,85,1,56,20,30,55,
Hard179	1	106934	4027	7041	105,106,0,111,71,55,91,55,60,82,65,51,76,96,116,75,55,6,16,100,15,0,25,100,30,31,80,20,40,
Hard180	1	104924	3585	1595	85,70,60,55,40,70,15,86,20,35,56,1,21,81,75,65,65,75,20,6,50,30,40,75,
Hard181	1	126559	3982	4798	5,10,100,50,50,120,25,32,20,111,125,40,56,126,60,85,0,30,55,61,70,122,46,90,115,25,115,115,105,70,25,60,
Hard182	1	102103	3257	14592	106,86,95,40,60,55,60,71,60,115,85,45,90,101,115,45,45,66,6,16,21,91,70,65,31,40,70,15,81,10,5,40,50,110,106,
Hard183	1	108150	3895	1216	20,45,80,50,70,30,50,61,95,70,96,45,5,17,0,40,90,76,55,55,20,85,41,5,10,90,90,65,6,46,80,51,
Hard184	1	107868	3747	2426	95,35,40,80,105,20,60,70,95,40,55,1,70,80,15,105,95,35,70,120,120,70,105,6,5,75,90,10,
Hard185	1	129491	4551	1862	70,35,105,5,110,25,35,110,15,85,110,40,95,60,70,95,6,35,61,45,115,80,10,20,
Hard186	1	111319	3707	4208	5,15,20,90,65,20,111,56,45,15,105,72,15,40,80,92,85,15,51,115,30,116,
Hard187	1	103528	4189	7974	50,65,90,100,115,35,5,45,26,50,120,120,5,120,70,80,100,15,101,95,85,75,75,15,15,0,55,21,20,50,30,40,
Hard188	1	114922	3903	1227	55,0,85,110,85,15,55,65,70,65,96,21,100,31,110,110,65,50,81,80,55,60,40,117,
Hard189	1	110838	3891	3317	126,125,26,90,65,70,55,40,30,70,70,15,105,115,60,121,105,30,40,1,60,105,90,116,25,61,7,65,100,10,
Hard190	1	112011	3566	8787	30,105,25,0,111,70,110,65,55,95,40,105,10,56,60,85,96,30,0,105,62,70,5,51,46,70,117,
Hard191	1	109166	3516	6506	70,30,90,105,70,85,60,106,55,5,15,16,0,30,25,25,51,50,5,100,10,101,96,5,65,75,
Hard192	1	109511	4195	4469	65,50,50,35,0,115,105,25,95,72,125,5,95,116,57,1,75,20,30,15,22,70,10,40,
Hard193	1	111932	3620	3009	60,20,15,100,97,41,5,51,15,30,100,85,60,16,70,56,6,45,47,90,1,51,10,10,80,106,91,35,11,
Hard194	1	113786	3735	2043	100,55,25,55,36,5,60,85,15,95,42,0,30,50,51,35,5,45,90,106,10,6,20,
Hard195	1	116859	3981	9635	90,100,90,45,50,5,100,75,45,5,15,20,45,30,5,95,100,96,62,91,90,105,85,40,20,35,87,45,95,95,60,17,91,0,0,40,40,70,80,80,106,55,70,41,
Hard196	1	113138	3586	17167	45,15,45,90,0,100,51,0,35,61,25,80,71,90,35,115,17,20,30,100,60,6,80,120,40,121,116,35,35,
Hard197	1	119512	3775	5902	15,60,80,80,35,105,41,50,50,115,106,20,5,62,0,51,70,30,30,91,71,46,15,70,116,15,35,
Hard198	1	107799	3457	4706	51,5,115,25,40,60,85,36,41,1,61,110,110,55,110,105,26,73,115,30,80,55,91,60,106,
Hard199	1	102322	3740	2680	35,85,5,52,60,0,25,72,105,70,85,5,65,57,0,85,0,75,15,23,70,10,6,30,40,
Hard200	1	110708	3541	2727	15,70,87,20,15,30,41,90,65,15,7,45,45,25,82,101,50,45,45,1,10,60,95,35,10,10,5,95,
Hard201	1	111276	4067	4622	45,110,25,80,45,25,15,35,50,110,76,106,5,95,61,60,60,0,100,100,70,70,70,115,30,20,40,106,85,115,5,65,5,90,10,55,20,
Hard202	1	108222	4112	1738	70,90,111,65,0,90,110,45,105,35,26,91,85,5,50,76,5,17,0,0,95,55,23,30,50,90,7,40,
Hard203	1	104477	3748	1219	80,56,25,60,80,25,35,95,105,76,15,45,5,61,60,0,40,70,70,70,45,5,66,10,100,30,90,85,6,21,
Hard204	1	110685	3603	5932	35,100,25,25,101,40,75,91,116,60,85,86,65,115,65,5,55,90,15,16,0,45,15,20,50,30,60,110,21,90,40,70,6,105,106,
Hard205	1	114249	3863	2976	6,45,15,100,20,50,110,125,61,36,60,120,95,50,120,45,120,70,97,75,127,66,55,0,55,65,0,55,122,115,25,71,80,90,116,35,71,
Hard206	1	105462	3865	1075	10,40,25,30,122,85,100,115,115,75,65,5,92,60,70,111,110,105,80,127,35,75,20,5,80,56,
Hard207	1	100790	3283	2541	36,46,70,50,26,80,65,50,5,95,17,0,56,42,22,51,5,100,10,31,90,60,5,86,
Hard208	1	106999	3585	3871	30,55,85,60,116,105,86,1,61,50,40,40,70,50,95,26,70,60,40,6,100,80,95,110,36,95,
Hard209	1	109172	3637	5455	26,30,5,80,80,15,40,75,65,95,55,16,0,35,20,100,20,20,30,40,5,10,90,5,85,70,86,
Hard210	1	122803	3934	10081	90,65,15,75,100,55,75,55,40,0,0,25,15,82,35,70,105,16,80,90,20,105,6,110,50,121,50,70,105,90,50,0,25,10,26,6,30,
Hard211	1	111496	3758	10122	95,80,61,26,45,35,115,50,50,5,15,75,16,100,15,0,105,70,56,22,31,80,30,41,80,51,
Hard212	1	107176	3878	3505	35,5,120,25,135,71,65,25,51,105,45,45,35,70,132,70,0,80,125,0,110,80,90,126,25,35,81,
Hard213	1	109042	3744	4359	45,5,105,5,55,35,120,25,25,16,45,121,60,105,111,80,110,60,70,90,92,75,85,65,65,115,125,11,105,20,20,30,
Hard214	1	106958	3606	5766	65,70,125,35,85,35,0,25,17,20,5,32,0,80,60,90,26,25,111,25,5,65,11,50,36,110,41,70,50,65,6,70,
Hard215	1	111366	3531	2044	50,70,10,95,25,81,96,65,30,45,66,0,31,91,86,76,30,5,61,60,90,15,40,15,50,5,85,
Hard216	1	140159	4399	29229	16,102,65,26,31,41,1,50,81,78,85,116,115,56,6,46,35,45,20,36,10,35,0,81,50,0,60,10,80,105,20,52,71,60,5,95,111,96,106,
Hard217	1	111664	3577	3099	100,85,75,46,0,15,100,85,90,100,65,50,35,36,60,105,15,27,10,95,10,5,55,42,50,40,0,15,15,21,90,100,65,31,90,70,15,80,30,5,60,106,105,45,90,30,
Hard218	1	103943	3482	4995	55,36,25,105,15,40,70,95,60,40,0,120,81,80,125,115,5,45,90,10,20,
Hard219	1	126578	4102	17477	0,0,61,81,91,45,55,35,15,25,110,127,90,60,5,70,85,71,50,70,0,66,121,60,115,65,10,90,65,20,
Hard220	1	103539	3345	2881	30,40,52,35,75,66,115,0,25,16,25,15,5,111,60,60,15,45,100,31,95,86,110,100,31,50,10,70,40,70,96,
Hard221	1	113586	3675	4201	60,90,82,95,65,105,70,65,5,17,0,35,20,60,40,60,90,60,6,71,100,90,100,56,86,
Hard222	1	118836	4358	3285	5,30,25,55,45,85,110,10,90,100,55,45,62,70,40,50,106,95,110,15,80,40,105,50,36,
Hard223	1	101628	3397	787	80,120,55,0,35,70,110,110,105,66,25,25,45,95,106,71,5,50,45,110,35,5,5,75,75,90,100,20,20,
Hard224	1	111259	3684	3773	36,16,115,25,105,25,116,80,106,41,5,55,63,0,70,45,50,45,100,80,46,110,55,5,110,20,66,31,101,110,11,20,
Hard225	1	109021	3814	4731	105,45,65,65,26,45,36,127,17,51,5,75,81,81,90,0,70,57,10,120,5,85,110,55,75,85,10,40,121,31,21,40,
Hard226	1	109333	3502	7602	81,71,97,70,55,107,55,66,80,6,27,16,15,1,35,41,85,65,70,40,30,7,20,51,90,20,85,100,85,
Hard227	1	112547	3620	2309	30,40,91,65,71,107,55,55,26,42,20,20,70,5,60,95,35,80,70,50,5,5,50,100,96,
Hard228	1	118408	4237	2628	25,40,1,51,60,115,25,70,60,120,90,105,35,25,50,5,45,85,115,46,0,55,21,60,20,50,30,
Hard229	1	110325	3868	6434	35,71,65,55,35,0,25,17,20,5,32,0,26,91,50,80,82,25,65,10,45,71,
Hard230	1	118595	4173	1672	105,105,35,95,40,25,60,86,105,40,1,50,70,116,35,50,25,50,5,100,80,5,90,115,
Hard231	1	110102	3459	25987	112,86,65,85,55,95,20,100,75,45,45,5,95,57,95,17,1,20,30,41,40,30,50,62,70,20,81,116,60,50,5,70,90,15,107,115,40,
Hard232	1	117458	3865	12234	120,120,85,105,90,47,5,15,75,66,50,116,65,70,20,95,115,20,16,1,70,30,120,65,70,40,41,61,81,56,125,100,35,126,40,70,
Hard233	1	125017	3985	10284	65,0,0,40,90,35,90,20,55,90,70,107,85,0,65,70,35,70,96,25,25,55,70,46,85,62,60,5,100,100,75,51,85,35,100,95,
Hard234	1	110098	3937	2236	55,25,80,15,1,80,70,90,66,36,45,105,71,0,50,90,91,85,55,5,75,75,100,5,40,31,
Hard235	1	112680	3637	3695	85,105,20,60,70,106,45,55,62,95,50,100,85,30,15,0,0,51,85,66,40,50,95,75,100,5,95,6,55,80,10,
Hard236	1	106338	3686	3580	50,80,16,26,31,105,45,52,40,1,40,70,96,25,100,40,56,60,100,95,15,40,
Hard237	1	102266	3424	2144	25,95,31,105,0,25,0,60,95,50,111,80,45,105,25,70,80,50,15,95,50,105,7,55,90,10,
Hard238	1	116857	3988	6686	100,100,91,116,56,115,45,75,65,5,90,15,90,75,86,5,15,28,0,95,80,95,16,0,35,41,80,40,35,63,101,40,50,50,31,5,90,90,
Hard239	1	113052	3760	2331	55,0,101,35,70,25,55,100,70,65,97,86,85,0,17,5,80,71,15,90,90,81,90,105,21,105,40,105,30,
Hard240	1	114515	3906	2109	60,85,90,40,25,26,45,96,1,101,50,80,100,46,20,65,95,35,0,15,20,50,50,20,40,40,105,85,86,20,106,6,90,5,25,80,10,
Hard241	1	109955	4174	1835	125,75,1,25,80,90,100,35,41,135,50,115,75,80,25,40,125,30,60,100,125,25,7,20,120,105,
Hard242	1	114711	3641	6985	115,46,50,115,65,1,35,25,105,15,80,50,120,0,110,91,91,125,40,115,105,5,55,10,20,5,105,30,
Hard243	1	109931	4041	7093	70,110,30,80,97,55,45,75,45,105,106,1,15,21,21,10,6,30,100,5,15,60,26,100,100,40,70,90,115,
Hard244	1	100822	3630	2324	71,35,0,111,65,15,105,80,91,90,85,110,50,61,45,46,65,75,75,55,115,100,10,
Hard245	1	108019	3583	3628	70,55,1,90,15,81,115,30,40,55,60,100,15,25,15,116,15,65,5,51,50,60,10,110,110,110,95,105,
Hard246	1	109686	3780	4152	55,80,26,55,36,96,107,40,25,10,60,40,5,110,70,82,75,95,6,60,45,45,100,30,30,
Hard247	1	104814	3405	2545	40,86,105,75,66,95,85,105,10,25,1,42,5,32,5,80,100,60,70,50,60,96,70,50,116,
Hard248	1	106128	3428	10146	30,52,40,95,105,40,62,105,95,71,45,95,36,5,15,20,16,0,31,30,105,5,40,100,10,92,76,66,40,55,55,
Hard249	1	109278	4505	3294	105,95,85,30,0,0,0,35,80,51,90,45,36,5,45,60,5,100,73,35,65,41,56,95,5,96,
Hard250	1	113516	3647	11799	41,115,50,30,71,50,62,116,55,36,5,15,16,0,20,31,50,30,5,50,10,111,66,110,46,6,75,
Hard251	1	121901	3894	4726	110,10,125,20,65,55,97,10,0,20,100,31,40,56,62,120,50,105,25,70,25,80,115,120,60,106,5,40,
Hard252	1	110289	3500	30435	110,15,105,5,20,82,76,45,15,45,16,2,35,85,28,80,30,6,40,41,11,70,16,100,1,37,50,10,60,15,5,70,90,105,20,95,60,
Hard253	1	105332	3539	2290	10,35,82,55,60,70,26,25,40,25,67,6,42,0,62,23,50,30,86,0,30,51,85,75,65,66,50,35,6,76,
Hard254	1	112134	3726	3543	26,115,31,65,5,73,100,0,35,60,80,37,5,95,46,110,20,65,5,65,16,20,110,50,50,
Hard255	1	107630	3631	4832	45,60,35,80,60,90,105,90,105,105,80,77,55,5,86,5,16,15,1,66,55,40,26,30,31,42,20,61,91,30,20,
Hard256	1	119166	3922	8868	25,10,30,55,110,48,50,35,20,106,96,21,30,60,86,105,30,1,51,40,115,15,70,115,115,50,
Hard257	1	108296	3508	4393	55,40,65,15,70,90,115,101,125,80,35,25,116,40,5,72,60,0,80,45,111,20,30,16,46,
Hard258	1	105674	3686	4825	96,55,61,70,80,95,80,115,35,35,5,15,35,65,17,20,0,60,31,110,86,75,90,31,5,66,50,5,51,110,61,71,45,45,
Hard259	1	105879	3879	6235	61,75,55,60,26,90,105,105,87,105,40,0,42,5,5,30,80,81,60,32,101,100,0,95,21,50,70,51,70,25,96,
Hard260	1	118655	3949	2814	80,96,95,55,46,35,35,1,25,75,16,15,20,6,31,30,41,1,51,60,91,76,61,55,7,85,
Hard261	1	104981	3930	13815	100,60,80,117,55,60,36,90,5,61,53,66,76,106,95,0,96,30,105,30,1,15,55,22,65,10,20,40,50,30,
Hard262	1	109481	3478	2175	81,30,80,65,71,96,70,60,95,55,85,35,70,6,17,1,25,75,31,31,70,20,5,40,6,10,50,90,86,
Hard263	1	109271	3631	5758	116,25,125,45,31,65,5,73,0,100,80,45,60,38,6,20,120,66,16,115,120,51,
Hard264	1	108381	3473	1378	60,60,75,51,87,50,45,35,50,6,15,15,15,1,25,55,31,31,61,20,50,7,40,80,76,
Hard265	1	117279	3824	8744	25,15,30,1,51,45,61,46,56,105,5,73,0,50,50,42,55,81,36,80,66,80,55,26,
Hard266	1	109318	3485	3605	10,65,121,85,55,45,35,45,70,105,90,5,65,10,20,20,91,110,100,120,77,105,95,30,41,51,
Hard267	1	110934	3563	1766	60,72,10,85,35,26,26,30,40,5,82,65,55,66,5,40,41,0,60,85,86,35,60,60,0,21,20,20,30,75,81,50,76,30,80,52,35,67,
Hard268	1	111310	3819	4074	15,65,90,101,40,71,80,81,76,55,45,25,105,60,105,97,30,5,60,61,80,0,55,35,105,91,10,36,5,20,65,35,90,40,
Hard269	1	118035	3839	2351	95,45,25,30,55,60,15,75,110,80,75,56,37,51,5,60,60,50,115,105,60,0,31,70,70,116,70,35,6,65,100,10,20,
Hard270	1	107770	3389	6735	120,56,0,35,75,80,105,25,135,0,90,65,81,70,65,125,25,80,45,25,5,90,30,130,5,51,100,70,50,90,0,37,125,20,5,110,40,125,
Hard271	1	113653	4487	6642	100,30,100,110,110,96,46,56,66,5,71,5,83,60,0,51,71,90,0,60,41,91,90,55,116,45,105,
Hard272	1	118463	3858	9553	65,25,15,30,30,50,86,0,47,5,55,36,20,35,50,0,10,1,100,90,72,70,45,105,35,85,95,
Hard273	1	120030	3818	3636	5,80,15,80,90,20,45,100,50,76,75,45,55,36,17,1,30,60,40,30,51,107,50,60,70,40,97,85,85,50,
Hard274	1	111691	5064	5219	80,60,40,80,75,75,90,117,106,5,50,50,50,0,100,100,70,70,70,106,5,65,85,5,15,20,30,40,
Hard275	1	107344	3530	4844	25,95,15,30,0,40,50,71,66,65,25,75,75,5,37,0,70,100,10,71,5,30,61,45,25,100,100,45,5,56,
Hard276	1	110767	3710	3875	81,65,105,75,35,35,0,25,17,115,20,5,30,31,70,0,25,60,26,5,116,25,10,35,65,35,92,50,10,80,41,5,80,50,
Hard277	1	107648	3965	1756	70,45,15,80,25,45,15,96,25,107,50,95,31,5,52,0,60,60,71,15,70,66,7,36,90,100,21,
Hard278	1	105917	3359	891	115,85,60,25,30,40,90,40,70,70,60,115,106,115,86,30,60,5,90,55,30,15,60,15,90,21,30,6,81,100,75,
Hard279	1	111568	4317	1074	55,15,30,40,62,95,15,45,37,95,105,25,40,95,65,40,5,53,60,0,71,81,15,80,75,7,45,90,20,
Hard280	1	106972	3394	2931	80,30,81,65,72,97,60,55,5,17,0,25,30,30,30,40,20,70,7,50,90,87,
Hard281	1	110739	3517	4766	85,55,60,96,106,85,40,61,71,60,45,115,100,90,115,45,100,6,80,70,15,20,30,70,5,40,110,96,
Hard282	1	108407	3577	4720	110,100,45,100,25,30,110,65,75,26,105,5,105,18,0,101,21,60,115,90,35,20,70,105,85,115,91,20,
Hard283	1	119081	3921	8195	35,65,56,0,100,25,16,65,40,0,72,60,105,15,80,90,15,20,70,6,52,0,25,106,10,80,60,30,26,
Hard284	1	112847	3593	4460	75,80,35,25,80,40,60,25,90,100,60,41,90,115,25,50,5,15,101,31,50,6,20,110,95,
Hard285	1	109333	3445	7585	26,30,100,5,40,15,70,115,16,0,35,22,100,51,30,60,95,5,10,85,110,95,105,106,
Hard286	1	104189	3597	7699	115,55,95,105,45,36,85,70,60,5,5,18,85,27,0,75,0,65,33,70,60,40,5,50,
Hard287	1	121575	3934	11173	35,90,115,35,40,50,61,40,101,90,126,86,115,85,50,35,115,91,6,25,15,40,27,0,50,30,80,105,30,30,
Hard288	1	112598	3646	10337	90,35,35,66,15,55,55,40,1,72,110,25,60,15,95,16,70,35,5,20,55,5,51,81,110,96,
Hard289	1	112682	3936	18083	116,100,50,70,90,115,65,72,36,5,63,76,110,86,55,107,55,2,55,95,15,65,22,20,10,60,7,90,101,50,40,
Hard290	1	116379	3963	2317	15,51,1,15,25,71,25,30,40,60,90,60,90,85,105,115,125,16,0,70,55,31,30,55,42,51,5,75,11,110,80,95,21,
Hard291	1	119371	3870	1044	25,60,5,17,0,70,60,20,31,41,50,50,50,85,46,36,76,75,67,21,5,12,50,0,26,25,5,16,62,72,31,85,
Hard292	1	110392	3659	2102	100,0,85,45,116,115,35,35,0,50,25,75,95,96,0,16,52,5,110,105,15,90,20,5,90,31,110,90,110,40,30,80,0,40,62,105,45,105,
Hard293	1	104313	3324	1078	25,50,25,40,105,30,90,105,61,86,30,40,30,21,40,5,6,70,80,65,55,16,30,80,100,95,95,
Hard294	1	111367	3526	5638	100,15,15,95,5,52,66,0,90,105,86,0,15,0,25,55,55,25,33,21,41,51,6,80,100,95,
Hard295	1	109680	3536	10441	5,110,92,100,25,75,30,110,65,30,26,5,80,15,80,41,106,17,0,101,30,21,70,20,60,106,95,80,20,6,100,116,
Hard296	1	115602	3975	3663	70,100,55,35,25,26,30,60,60,81,90,45,125,15,126,30,5,110,72,60,0,51,92,55,85,5,6,35,120,10,
Hard297	1	104297	3575	5970	80,90,20,30,55,56,35,5,25,16,16,60,90,20,30,0,85,30,42,95,51,95,75,65,65,85,65,31,85,75,
Hard298	1	112187	3578	4829	96,45,45,1,35,110,25,15,51,70,80,0,90,82,95,5,55,65,10,115,20,106,30,
Hard299	1	111071	3711	12517	41,90,90,5,25,16,70,90,50,25,26,0,55,95,45,30,15,0,85,15,102,56,20,75,95,95,0,60,20,21,51,60,85,60,85,46,107,
Hard300	1	107105	3559	10022	110,35,41,100,70,85,35,5,17,0,45,30,110,80,106,45,20,30,30,110,7,35,90,65,50,
Hard301	1	108160	3477	2081	80,70,101,65,45,35,80,96,65,95,56,5,16,15,20,0,52,100,70,90,5,70,11,91,86,85,6,30,40,
Hard302	1	107163	3859	2559	56,1,70,70,91,100,25,80,66,36,45,115,81,70,15,50,80,0,50,101,100,56,75,5,86,95,6,110,40,31,
Hard303	1	116583	4165	3167	65,40,120,81,90,100,56,25,115,30,5,80,127,61,60,60,0,70,70,91,90,76,122,45,5,85,85,5,45,5,35,110,20,
Hard304	1	118007	3712	4370	120,95,85,105,22,100,50,115,80,90,125,90,116,65,5,65,15,75,16,15,70,0,60,60,110,30,120,60,120,20,75,10,96,60,5,10,85,111,106,120,105,40,
Hard305	1	106961	3414	2993	100,45,20,100,115,56,5,85,18,80,30,20,0,53,5,61,86,110,90,5,90,110,75,5,105,
Hard306	1	119355	3880	22579	55,56,86,115,45,36,60,5,15,45,70,5,105,96,26,15,26,0,15,0,75,65,30,20,55,32,60,41,70,
Hard307	1	118038	3789	5323	81,45,90,71,116,107,115,55,55,65,5,18,0,30,60,20,52,111,50,65,5,10,101,10,75,100,85,110,95,95,
Hard308	1	117113	3723	10028	30,40,70,15,85,40,86,15,30,5,20,100,90,101,40,65,15,5,5,50,36,70,36,45,0,81,105,20,0,80,20,12,60,96,
Hard309	1	110453	3500	1615	115,25,105,40,65,85,35,120,25,50,75,90,5,17,0,55,22,50,5,11,70,80,101,30,116,
Hard310	1	105107	3474	5666	20,0,102,90,45,60,45,50,77,36,55,42,50,95,0,85,70,105,50,61,105,95,26,70,105,85,95,51,85,
Hard311	1	112294	3762	3558	5,100,100,75,55,25,32,15,80,55,100,20,95,30,16,96,60,0,60,40,61,90,90,15,90,5,51,85,72,85,55,107,85,
Hard312	1	106624	3722	3710	45,35,75,80,90,75,35,20,35,40,65,75,0,41,51,31,95,85,96,105,15,85,85,40,26,5,6,70,45,80,70,10,
Hard313	1	114583	3915	20357	46,10,70,0,70,81,101,56,60,92,65,51,87,55,105,105,76,105,10,55,63,115,50,50,71,82,55,101,116,96,35,71,
Hard314	1	106987	3401	1721	75,35,45,25,25,80,120,90,60,5,130,110,90,37,95,95,125,85,20,70,70,130,110,126,6,40,
Hard315	1	116894	3704	17608	65,56,110,0,45,35,75,65,80,45,105,125,25,0,80,90,80,70,115,115,26,105,115,100,30,80,6,52,15,105,90,70,0,37,100,35,20,75,6,41,
Hard316	1	108416	3899	1413	116,100,25,15,85,85,55,36,25,15,55,46,65,71,1,120,90,100,101,115,125,6,75,5,120,10,105,105,95,75,40,20,50,31,
Hard317	1	107762	3440	6601	30,110,80,46,65,105,95,30,0,50,25,77,55,5,37,0,50,71,90,50,100,62,40,105,17,97,105,85,50,105,6,31,5,55,91,20,
Hard318	1	108733	3445	1154	35,135,45,26,75,60,110,80,91,120,37,95,85,95,115,20,70,5,40,130,70,120,115,115,
Hard319	1	114874	3680	10982	31,65,95,20,10,70,115,116,55,0,70,35,70,45,63,105,51,75,110,110,25,82,95,106,95,35,35,75,25,50,50,
Hard320	1	107962	3398	6077	55,0,15,21,121,80,115,65,115,70,21,30,95,115,10,0,70,40,71,6,110,90,100,60,126,125,
Hard321	1	117321	3779	2778	100,125,35,100,45,26,50,65,75,115,5,17,0,55,20,21,30,50,5,11,70,110,60,105,5,80,120,90,40,5,106,
Hard322	1	114809	3657	5156	5,100,15,110,110,85,75,56,5,25,55,30,30,41,110,90,106,105,26,25,17,1,60,61,101,100,115,52,70,70,96,46,60,50,81,6,115,95,115,
Hard323	1	103162	3853	2850	95,105,35,40,25,0,16,85,40,86,35,0,50,71,96,35,51,15,7,55,80,20,
Hard324	1	110725	3612	3774	90,46,60,75,6,15,21,45,30,60,95,30,81,95,16,60,1,15,95,52,92,40,86,70,35,60,70,50,85,
Hard325	1	106352	3422	1333	90,0,0,80,15,71,50,60,50,80,35,50,97,40,62,45,91,85,76,10,90,85,56,5,85,6,15,70,20,
Hard326	1	106296	3347	5200	30,20,101,50,5,15,71,100,80,95,96,40,15,65,20,15,0,41,51,90,15,91,105,87,76,75,106,40,36,
Hard327	1	120027	4287	26262	55,40,5,15,120,71,92,86,76,125,126,10,90,46,0,1,25,95,18,20,110,90,50,45,6,43,80,1,115,70,27,5,55,6,10,30,61,
Hard328	1	119534	5426	1270	100,110,90,110,55,100,60,20,110,61,70,50,96,80,95,55,40,120,95,65,115,116,75,65,106,105,0,0,15,22,10,30,6,5,101,15,26,100,60,70,90,125,
Hard329	1	135556	4314	24519	105,95,95,75,15,66,95,80,55,55,35,55,40,0,25,85,17,61,0,73,5,110,45,65,20,65,45,50,5,91,35,52,110,106,36,
Hard330	1	110968	3613	2231	5,55,65,105,80,35,26,40,110,75,5,65,15,15,15,0,45,22,40,5,10,30,10,60,70,90,106,
Hard331	1	110191	3819	663	105,60,25,85,90,50,50,50,95,60,80,36,20,100,115,70,116,96,6,15,80,40,5,90,110,105,
Hard332	1	115211	3750	3640	80,40,90,26,65,75,105,55,30,5,17,0,110,35,22,30,6,10,100,70,40,96,
Hard333	1	114173	3766	4469	66,35,85,25,40,0,100,75,115,95,101,76,95,95,0,15,75,106,16,5,90,110,105,21,30,50,
Hard334	1	109685	4991	4684	50,30,40,66,106,70,95,110,95,85,85,105,0,17,0,25,30,31,20,5,5,100,80,90,50,115,
Hard335	1	109469	3664	785	35,45,55,0,120,80,70,111,65,45,65,25,25,107,95,71,5,50,110,35,6,76,100,90,21,
Hard336	1	108429	3547	4449	11,105,55,80,45,46,75,76,20,1,51,50,40,85,15,90,35,50,6,61,101,90,86,
