Hard291	1	1013644	33044	1044	25,60,5,17,60,70,0,31,41,50,20,50,85,50,46,35,35,76,67,75,21,5,12,50,0,25,26,70,5,16,62,71,31,85,
Hard292	1	1015908	34135	2102	0,85,100,45,117,95,50,75,96,36,0,0,25,16,51,110,105,15,50,20,6,31,90,90,90,111,30,0,41,62,80,105,105,45,
Hard293	1	1010488	32170	1078	26,30,50,40,90,105,105,85,30,61,40,85,40,30,5,21,15,6,80,65,55,15,30,70,80,100,96,
Hard294	1	1009371	32584	5714	100,95,5,51,50,0,90,66,85,105,85,0,25,17,0,25,30,56,32,50,20,50,5,20,5,80,41,100,95,
Hard295	1	1012467	33483	10585	5,90,90,90,100,25,31,110,110,75,65,25,5,15,40,25,106,16,80,15,30,101,20,0,70,21,105,80,40,95,80,20,60,6,116,
Hard296	1	1028056	38409	3882	125,70,100,55,35,27,125,30,61,81,90,45,15,125,30,5,70,71,60,50,0,50,90,91,85,55,7,35,120,10,
Hard297	1	1007230	36662	6044	5,15,90,20,30,57,35,25,16,15,60,0,20,31,90,42,85,50,75,95,65,50,66,95,31,5,85,75,
Hard298	1	1015473	33159	4890	96,45,0,50,35,45,25,15,70,50,1,110,90,80,82,95,5,55,10,105,115,20,105,30,
Hard299	1	1016276	38816	16044	91,41,5,25,16,90,85,50,30,26,1,70,100,45,25,100,60,16,100,56,85,55,20,75,97,0,22,61,51,46,85,107,
Hard300	1	1014233	35928	10455	70,35,40,100,85,35,5,17,20,0,111,30,80,106,45,31,7,35,90,50,
Hard301	1	1013645	33329	2088	100,101,80,70,66,45,35,80,95,96,55,55,5,15,16,20,0,51,50,5,70,10,70,10,90,91,87,30,40,
Hard302	1	1001890	38026	2614	55,0,0,55,71,91,100,80,25,66,36,15,45,115,82,70,0,51,102,95,56,75,7,86,110,40,31,
Hard303	1	1005621	37931	3198	40,65,120,80,100,80,90,56,25,115,30,5,80,127,62,60,0,70,70,92,76,120,121,85,46,85,6,5,35,110,20,
Hard304	1	1015145	32091	4381	120,95,115,85,105,22,50,100,80,91,116,65,125,65,75,5,18,0,70,30,20,60,61,110,95,75,120,60,95,5,85,10,105,110,10,110,105,121,105,5,40,
Hard305	1	1011947	34934	3267	45,101,60,115,55,5,55,85,16,16,26,60,30,80,0,53,5,110,5,86,91,110,75,105,
Hard306	1	1013533	36955	28452	85,105,45,115,55,35,95,95,35,60,70,6,25,25,16,16,25,1,75,65,32,70,40,30,60,50,
Hard307	1	1016219	33628	5428	80,45,71,80,90,106,105,117,56,65,5,16,15,0,30,20,15,60,52,111,101,50,85,75,65,10,110,5,10,100,96,
Hard308	1	1018450	33335	10376	30,41,16,20,75,90,65,87,15,30,6,5,35,102,50,40,37,1,80,10,80,60,95,25,45,105,80,95,11,
Hard309	1	1007807	31960	1616	40,65,35,120,115,26,50,105,85,5,75,15,16,0,90,55,21,20,50,5,10,10,70,115,80,100,100,115,30,
Hard310	1	1003127	34155	5713	0,100,20,90,100,35,100,46,60,0,50,75,76,55,35,42,50,50,61,71,95,96,107,26,51,85,86,
Hard311	1	1014206	35061	3575	101,75,5,55,25,31,30,55,80,95,100,15,96,15,15,0,40,62,20,91,15,30,60,5,85,90,50,50,72,86,55,5,107,
Hard312	1	1011919	38338	3821	105,45,35,76,80,90,35,20,35,40,65,75,0,41,15,31,95,50,87,40,5,50,26,96,6,45,80,10,
Hard313	1	1019223	40503	25081	45,0,71,101,81,56,60,91,90,65,45,51,87,107,56,75,60,75,62,71,51,101,82,115,115,55,35,15,90,115,71,
Hard314	1	1005880	32125	1721	45,35,26,75,120,110,130,60,110,80,91,37,96,85,5,71,130,127,20,40,
Hard315	1	1055513	35064	19484	56,0,110,35,65,45,75,80,105,125,25,0,80,80,70,115,26,30,90,80,6,50,51,70,0,36,90,115,20,40,35,115,
Hard316	1	1006348	37172	1413	100,86,36,116,26,56,65,45,45,16,71,1,120,100,90,100,100,125,115,7,120,75,106,95,75,10,40,50,30,20,30,
Hard317	1	1010557	33019	6728	110,80,46,65,30,105,95,30,0,50,25,76,75,15,55,5,37,0,90,100,60,51,61,105,40,97,50,5,71,16,85,105,105,6,55,90,20,
Hard318	1	1008254	32037	1154	135,45,35,75,26,110,90,80,90,120,35,36,96,85,115,60,70,20,5,130,70,120,40,115,115,
Hard319	1	1007663	34517	11838	95,30,65,71,115,20,115,45,70,80,10,115,60,55,0,60,36,105,60,60,75,51,81,110,95,110,106,95,25,25,50,50,75,
Hard320	1	1022384	32402	6102	120,55,0,116,15,23,120,65,70,95,115,40,0,30,72,60,5,110,90,10,125,100,126,
Hard321	1	1020264	33039	2778	45,35,26,50,80,100,100,5,65,115,15,125,75,16,0,55,20,21,50,30,6,11,110,90,70,60,120,107,40,
Hard322	1	1017525	32725	5168	100,111,75,55,55,5,15,5,25,30,85,30,41,55,110,105,90,16,106,27,1,60,61,101,95,45,15,100,115,50,80,60,51,71,45,50,6,80,96,116,
Hard323	1	1007747	41483	2908	105,0,35,25,16,85,95,41,85,0,50,35,70,95,85,35,70,51,95,15,7,55,80,20,
Hard324	1	1009738	33385	3817	60,90,46,80,75,45,61,6,15,95,21,30,60,30,80,96,16,0,50,15,0,51,92,85,35,40,70,50,6,70,86,
Hard325	1	1009964	32608	1333	90,80,50,60,1,35,15,71,50,80,50,97,40,62,45,92,85,55,76,55,86,10,6,5,15,70,20,
Hard326	1	1007851	31852	5216	20,100,100,50,5,15,71,100,36,95,15,20,80,95,15,0,95,42,91,85,65,51,15,90,106,77,86,40,5,105,
Hard327	1	1014094	51274	56406	40,15,70,120,55,70,90,5,91,76,125,10,90,86,46,1,125,125,25,0,95,15,17,20,90,5,5,42,0,80,70,26,25,10,30,61,
Hard328	1	1012838	57829	1276	20,40,110,100,110,100,90,55,110,60,61,80,50,95,120,70,96,55,65,95,75,117,65,105,106,1,15,21,30,20,10,7,101,15,26,100,60,70,90,125,
Hard329	1	1022800	34272	29573	95,36,95,75,66,65,56,15,40,1,72,25,60,110,105,15,16,70,35,5,20,5,50,110,90,105,105,
Hard330	1	1003929	32983	2231	65,80,105,55,35,110,75,65,26,5,40,5,17,0,45,21,20,40,5,11,60,70,30,90,106,
Hard331	1	1019498	36206	664	61,105,25,85,90,52,95,35,80,20,115,100,35,70,95,116,95,6,15,80,40,5,90,110,105,
Hard332	1	1018052	33323	3640	26,90,30,40,75,65,55,5,105,80,17,0,35,22,40,30,5,110,5,5,10,100,70,96,
Hard333	1	1014832	34034	4511	40,75,65,0,85,35,25,65,102,77,105,20,115,30,97,0,17,20,5,50,90,110,105,105,
Hard334	1	1010103	52318	4746	30,40,110,50,16,70,96,66,86,15,106,105,1,25,30,31,20,6,100,80,90,50,5,115,
Hard335	1	1004734	34212	785	55,45,0,70,35,110,120,80,66,26,107,95,70,70,5,50,111,35,5,45,5,75,75,90,100,21,
Hard336	1	1010544	34807	4600	10,10,80,105,20,55,47,60,77,0,0,51,50,40,85,15,100,50,6,100,60,91,35,86,
Hard337	1	1019533	33993	8170	0,95,15,26,40,95,0,16,56,72,65,5,46,46,0,60,76,11,50,51,20,10,70,66,80,110,20,95,70,
Hard338	1	1007024	33015	991	90,45,100,0,70,130,130,125,56,36,116,126,70,65,80,25,90,100,115,70,5,81,130,45,6,60,76,120,31,
Hard339	1	1010499	33509	1297	30,106,0,31,50,40,76,81,110,80,110,65,25,65,70,57,76,95,45,85,37,81,5,100,100,110,45,5,5,85,90,20,
Hard340	1	1011526	34409	9132	30,50,115,50,80,105,15,95,25,96,30,5,42,0,60,105,50,60,35,35,35,105,91,6,10,20,
Hard341	1	1018867	34256	19797	116,36,75,66,40,55,65,55,70,1,71,111,25,15,60,95,100,35,15,70,15,5,20,5,50,100,95,95,
Hard342	1	1014864	32783	4317	36,45,0,0,82,97,60,45,50,0,51,25,85,15,75,15,15,20,5,31,75,50,30,40,0,40,62,92,75,86,45,
Hard343	1	1006738	32429	938	125,70,105,55,115,96,135,35,1,70,60,81,115,35,125,46,71,5,61,5,130,91,101,125,115,
Hard344	1	1009427	36539	2856	71,50,35,40,25,66,15,96,85,5,51,50,0,91,62,95,95,5,55,80,75,45,6,10,20,
Hard345	1	1010907	37197	5156	25,15,55,35,120,100,55,70,35,45,60,90,120,86,115,115,5,70,71,0,111,82,125,40,115,30,115,50,5,65,105,125,30,
Hard346	1	1011538	35542	4409	25,55,80,55,10,95,25,95,36,107,41,25,5,5,110,70,60,80,95,5,81,75,46,100,30,30,
Hard347	1	1013430	33976	3902	5,100,45,85,36,50,75,5,65,25,26,0,55,32,40,50,6,20,110,60,70,86,
Hard348	1	1003549	34542	1234	90,10,20,105,30,85,10,20,70,45,85,90,105,105,50,65,85,1,51,100,100,95,25,50,5,80,60,95,70,95,
Hard349	1	1008508	42709	3690	75,65,111,45,90,105,110,85,35,75,5,26,50,5,17,0,55,20,21,30,40,50,
Hard350	1	1013472	44517	12527	30,100,85,70,45,25,15,100,66,85,85,5,53,0,81,62,105,90,35,10,20,20,85,40,75,105,85,
Hard351	1	1005899	32522	3133	110,85,75,45,85,75,55,60,60,15,20,110,125,96,22,91,30,10,65,66,40,95,101,30,100,10,50,71,96,7,80,91,120,116,
Hard352	1	1009334	35157	1559	100,15,25,80,56,15,15,25,36,117,41,70,5,61,60,0,70,80,25,81,75,7,75,46,110,31,
Hard353	1	1011852	35143	3381	105,15,30,60,106,82,65,20,75,5,35,35,5,42,1,50,31,72,115,60,70,56,61,85,36,16,85,
Hard354	1	1007805	32695	3351	25,35,25,35,70,45,45,50,50,5,90,65,80,15,15,105,15,0,56,40,30,41,21,51,5,5,30,10,5,100,60,96,
Hard355	1	1020203	32453	14203	105,65,56,0,115,15,21,120,55,115,60,95,115,30,0,61,21,40,60,5,110,90,70,40,100,10,50,127,
Hard356	1	1024918	34441	6540	65,35,25,40,5,90,70,102,85,5,17,0,80,105,95,0,45,20,21,30,50,40,5,90,100,85,
Hard357	1	1013546	32437	3620	50,40,50,0,15,15,20,70,90,20,31,61,110,81,127,100,15,5,55,55,30,55,0,20,12,5,50,120,121,100,85,75,116,
Hard358	1	1004832	33117	1484	20,115,30,40,80,60,100,70,55,116,95,5,5,15,20,30,60,5,90,110,105,
Hard359	1	1013259	33914	3452	51,75,106,95,30,40,80,60,40,95,60,95,75,105,75,6,25,80,30,51,16,25,31,5,71,90,65,
Hard360	1	1016323	34089	5055	55,35,75,25,60,100,40,5,100,90,100,75,5,17,0,85,70,105,95,0,45,22,40,5,30,90,100,75,
Hard361	1	1016092	35737	2698	0,15,80,40,55,20,15,15,60,30,5,55,96,5,42,0,0,91,10,53,35,15,96,
Hard362	1	1011169	32074	1212	60,15,50,125,46,90,105,0,25,45,120,30,80,110,106,120,27,125,115,10,30,50,60,
Hard363	1	1014013	34447	13964	40,95,105,105,40,65,0,35,71,65,115,96,25,71,5,45,46,1,16,76,33,23,11,70,105,70,51,
Hard364	1	1017442	32267	2504	105,0,26,40,81,95,65,77,0,15,32,15,30,40,41,21,10,10,50,50,6,5,16,45,70,70,60,90,86,
Hard365	1	1015989	34694	7870	40,100,75,116,35,95,35,95,1,25,26,6,31,15,15,30,1,21,110,110,105,15,20,5,92,110,51,70,62,55,5,40,81,105,105,
Hard366	1	1006514	33608	7330	105,6,25,17,31,41,90,105,25,25,105,50,1,61,60,86,25,101,70,96,45,60,5,95,
Hard367	1	1007507	40917	4091	55,20,40,71,105,95,85,115,65,106,1,15,22,10,6,101,60,110,30,75,
Hard368	1	1010384	35891	2211	75,95,65,55,75,75,1,40,101,35,95,25,85,40,15,85,40,5,70,50,5,60,95,5,45,80,10,
Hard369	1	1006007	32889	22788	71,51,80,5,25,16,65,26,25,36,41,1,61,55,71,60,90,90,0,20,55,100,35,126,21,16,110,100,35,20,91,125,55,
Hard370	1	1005746	38817	19123	10,5,90,51,100,25,110,32,20,111,105,56,40,106,0,61,85,30,71,55,60,102,115,46,26,95,116,60,
Hard371	1	1014121	36209	14714	51,76,0,90,90,36,115,25,45,125,86,90,90,5,115,55,55,115,55,1,16,95,21,95,42,30,60,21,40,91,30,60,11,
Hard372	1	1003464	32626	5533	35,101,87,0,15,62,76,45,91,35,100,36,40,16,70,5,70,50,80,71,15,90,45,31,60,105,20,5,106,
Hard373	1	1010206	33587	2141	90,75,105,45,75,35,25,35,55,5,60,61,15,50,85,60,30,102,0,30,71,96,70,35,6,65,80,10,20,
Hard374	1	1018593	34261	7638	60,125,45,70,80,35,51,117,35,50,35,5,40,15,70,66,65,30,15,20,50,15,0,32,61,5,10,45,112,85,45,76,
Hard375	1	1017683	38949	11915	116,95,105,75,35,26,40,50,86,6,17,1,45,55,20,20,21,30,40,50,60,
Hard376	1	1010300	34406	884	115,30,60,40,105,15,30,60,90,70,106,0,15,40,0,50,80,115,25,50,16,50,5,5,100,120,115,
Hard377	1	1006844	38056	9683	91,85,5,66,36,52,15,30,90,116,20,16,115,70,105,50,0,72,15,5,110,110,110,60,30,60,81,95,80,95,65,
Hard378	1	1013386	35591	3178	36,65,71,85,45,85,55,70,61,60,106,15,97,20,5,110,111,60,75,50,80,75,5,105,5,25,90,10,
Hard379	1	1017364	36297	2133	120,65,25,100,65,25,55,120,75,96,80,47,15,115,85,70,5,35,72,0,80,41,92,125,101,125,45,7,50,75,110,10,21,
Hard380	1	1011388	36471	7490	115,40,80,50,115,35,41,35,66,0,0,25,115,72,80,96,105,35,70,5,111,56,6,75,100,20,
Hard381	1	1001997	32860	4565	105,16,40,61,0,91,105,55,15,1,25,65,33,60,5,20,5,50,100,96,71,
Hard382	1	1007126	37617	23019	30,0,50,60,110,87,65,95,55,35,101,110,10,35,0,35,50,61,80,80,72,95,116,107,45,60,60,95,
Hard383	1	1008261	35346	6648	101,75,90,55,15,65,125,35,25,117,40,5,83,0,45,110,30,90,70,46,5,85,111,10,5,20,
Hard384	1	1004092	33434	2325	50,90,76,45,5,100,60,110,75,50,96,5,15,16,0,60,90,30,115,105,0,25,32,20,5,50,60,100,110,95,
Hard385	1	1006390	33137	3520	125,65,105,55,95,115,2,60,26,70,10,10,45,61,5,110,80,105,90,45,120,70,70,80,25,105,
Hard386	1	1022630	37402	3143	20,10,20,90,100,1,55,61,111,81,72,80,66,50,105,95,110,50,70,37,80,55,117,7,106,
Hard387	1	1015161	39345	2270	75,106,65,65,80,80,1,25,25,30,50,90,105,25,80,6,46,61,60,85,115,10,60,1,20,102,25,6,95,
Hard388	1	1017155	34566	13889	16,0,51,60,70,115,15,115,45,61,105,55,105,22,20,101,50,66,40,10,30,111,75,66,105,30,106,56,
Hard389	1	1014069	33936	2308	40,0,50,60,70,42,70,70,16,16,77,55,35,56,6,23,1,50,71,70,51,11,65,11,32,30,76,75,5,66,57,
Hard390	1	1011278	35619	12004	100,46,35,55,71,91,115,100,86,85,95,115,65,115,6,95,17,0,0,75,65,26,30,75,32,52,40,50,21,40,5,70,101,70,
Hard391	1	1003048	35748	8573	120,30,60,96,80,45,100,70,110,55,6,81,80,71,70,0,0,50,40,91,125,90,65,55,90,45,6,125,
Hard392	1	1013648	35313	4061	51,0,71,105,65,85,115,50,46,50,35,0,15,15,27,10,55,10,5,40,41,40,50,0,60,16,70,90,20,15,90,70,30,30,
Hard393	1	1014165	34624	3540	85,75,95,115,106,1,115,27,5,100,15,35,90,25,101,112,35,36,5,115,105,10,41,50,60,
Hard394	1	1014487	39736	20501	105,50,86,70,96,40,52,45,91,61,80,106,45,60,5,15,20,30,60,6,40,100,86,
Hard395	1	1018151	34201	7768	90,15,15,30,1,45,61,56,82,50,95,15,80,25,15,70,110,5,95,110,60,5,95,72,0,65,50,66,10,20,
Hard396	1	1004261	34145	3107	55,40,80,25,125,30,90,5,62,116,80,0,135,135,70,35,36,120,5,5,20,15,120,40,
Hard397	1	1002893	33796	6205	35,5,42,0,15,80,90,55,61,60,70,50,95,85,10,95,30,72,105,106,36,52,30,26,100,95,66,
Hard398	1	1003398	33731	3868	115,75,25,55,15,31,131,67,26,40,120,135,135,80,100,135,65,0,0,71,90,50,50,70,60,126,45,110,70,125,
Hard399	1	1021276	33202	8322	30,15,97,30,5,41,70,112,50,15,20,100,65,15,40,6,70,37,90,0,35,0,80,45,10,90,60,105,25,115,105,90,11,
Hard400	1	1001918	46751	9359	85,77,115,10,40,80,80,95,96,36,115,115,86,0,70,35,0,0,25,70,25,50,61,101,95,26,76,46,52,40,71,22,40,5,90,20,5,105,
Hard401	1	1006681	34764	10427	20,75,65,90,82,106,90,30,40,60,71,105,55,5,15,90,80,5,5,50,100,75,
Hard402	1	1006899	32782	1793	30,95,65,0,101,115,0,25,26,6,25,45,90,110,105,35,16,45,65,91,110,55,55,110,70,80,106,
Hard403	1	1007287	32414	6143	65,100,85,55,100,45,35,65,45,10,70,5,115,92,20,120,110,10,77,40,115,95,30,20,40,51,
Hard404	1	1015886	36649	2102	70,105,6,25,85,15,36,111,110,40,60,70,96,5,35,60,60,45,115,10,80,20,
Hard405	1	1007847	34672	6826	55,45,115,5,115,5,45,121,35,72,25,15,25,15,120,60,60,90,80,101,101,85,65,95,65,125,10,10,115,21,30,
Hard406	1	1016437	33457	3204	55,125,0,25,95,25,107,16,30,0,70,45,0,52,81,25,5,100,90,120,115,15,116,45,71,
Hard407	1	1012711	48074	19161	90,0,51,65,117,80,90,90,15,90,15,85,111,57,5,116,83,76,105,96,0,106,15,1,25,85,33,20,80,40,
Hard408	1	1015811	33197	2546	90,35,115,45,26,80,50,90,65,75,5,105,17,0,55,20,21,50,30,5,11,70,100,60,5,110,97,40,
Hard409	1	1018958	36645	4158	55,106,17,87,15,21,40,100,1,35,0,45,27,40,5,80,80,80,100,50,50,70,50,105,87,95,0,45,20,20,95,20,40,95,30,50,
Hard410	1	1019268	38108	14049	91,15,115,55,80,35,25,105,106,40,5,65,71,71,0,45,101,60,80,46,15,20,5,15,30,
Hard411	1	1010439	62942	2395	35,15,35,15,26,107,85,95,96,41,15,55,6,15,55,60,60,60,50,10,60,0,10,80,50,0,71,81,15,80,35,75,5,5,25,
Hard412	1	1003227	32125	2331	0,81,95,96,45,36,0,80,25,60,51,75,50,85,17,20,5,32,50,40,0,40,61,85,75,60,45,92,85,75,
Hard413	1	1007702	35817	8742	81,75,95,46,16,32,80,10,30,50,116,0,115,60,10,61,112,41,73,46,115,116,67,111,85,85,56,
Hard414	1	1011546	33455	3809	95,1,100,25,30,100,115,50,70,80,45,115,65,25,25,6,52,1,20,20,111,105,35,60,20,105,5,90,70,80,105,
Hard415	1	1020260	34099	1873	96,55,86,0,26,15,115,1,50,60,45,70,106,45,60,15,60,51,6,70,110,80,90,105,25,
Hard416	1	1014101	40979	1653	60,0,82,101,95,35,65,45,100,26,80,50,6,75,15,65,16,0,55,20,0,40,85,21,20,80,50,6,30,
Hard417	1	1022100	33242	21253	36,55,115,15,107,20,0,42,5,65,27,0,45,101,100,110,52,70,30,95,116,107,40,95,115,5,6,45,100,10,
Hard418	1	1007252	35452	2149	95,110,45,0,70,100,86,100,95,65,35,70,15,85,70,110,5,40,100,55,95,6,75,80,10,
Hard419	1	1022025	32601	13802	25,30,50,105,15,96,95,30,5,40,70,41,60,0,50,35,80,35,35,5,90,90,45,90,10,20,105,105,
Hard420	1	1015421	37565	7341	16,20,60,90,85,45,125,105,45,5,115,55,72,50,70,0,41,81,15,65,80,45,7,30,
Hard421	1	1009095	33798	30250	105,40,40,5,25,15,55,125,62,110,125,70,125,26,15,30,60,2,20,20,121,115,45,45,16,120,51,80,100,20,80,45,50,116,50,
Hard422	1	1017330	34693	10067	25,115,30,60,85,25,95,46,5,15,105,55,72,50,70,40,110,0,40,80,80,25,80,96,65,45,
Hard423	1	1009911	42333	12272	115,120,65,71,45,91,115,86,115,45,45,75,5,61,60,60,0,70,41,82,95,45,50,6,15,20,110,30,126,50,
Hard424	1	1015747	34190	3031	85,115,90,70,40,30,50,70,67,45,115,85,85,50,5,5,25,26,15,91,50,0,40,60,41,6,75,
Hard425	1	1006527	32133	5523	11,21,60,81,70,70,95,1,95,41,36,35,45,5,10,25,26,0,10,42,90,87,60,6,90,30,75,75,75,
Hard426	1	1010611	38768	1724	40,50,80,1,70,125,95,105,0,115,70,65,25,45,30,50,65,80,115,30,70,30,46,20,7,40,110,85,
Hard427	1	1005981	34063	1616	45,60,75,105,35,95,0,60,95,110,55,25,55,110,25,85,95,61,5,100,100,110,45,35,6,66,80,90,21,
Hard428	1	1015705	39438	1022	15,31,105,55,40,62,95,15,25,45,37,40,96,65,40,6,65,51,50,61,70,50,0,0,70,80,15,81,75,5,6,45,90,20,
Hard429	1	1015157	39194	4896	30,20,100,1,15,20,81,55,97,16,6,73,1,100,11,40,91,86,25,85,10,
Hard430	1	1005020	48505	7243	80,80,71,66,96,36,25,17,45,50,20,5,115,52,0,40,31,60,85,60,75,60,35,
Hard431	1	1017355	34116	1276	115,100,115,75,125,35,45,126,50,10,50,5,65,82,60,90,101,115,35,6,100,95,56,20,120,41,
Hard432	1	1008695	33723	3780	5,105,15,86,20,20,30,30,90,105,105,50,75,75,15,40,15,0,15,85,0,51,101,95,35,50,5,60,96,
Hard433	1	1014544	40256	1528	62,25,100,40,1,100,80,80,90,56,35,25,81,5,5,107,71,92,76,102,1,86,85,20,5,30,
Hard434	1	1004410	53206	9475	41,20,100,115,65,100,55,70,95,115,36,55,80,6,82,50,72,0,50,60,31,90,105,0,60,90,91,65,5,35,
Hard435	1	1015451	34790	2681	60,20,55,56,1,71,70,0,52,28,55,76,55,55,75,6,30,30,31,0,72,40,0,50,51,21,42,65,20,20,76,56,65,65,55,75,
Hard436	1	1010778	38755	1676	50,80,40,0,65,0,95,125,25,105,30,71,0,65,46,50,30,70,80,116,45,30,20,5,6,40,110,85,
Hard437	1	1005656	32161	3764	45,50,70,35,26,50,5,80,65,100,16,95,15,0,55,22,30,50,40,5,5,10,90,60,5,86,
Hard438	1	1008469	35955	9875	110,105,55,40,0,1,15,71,20,45,22,110,40,66,10,6,100,80,91,90,85,60,116,115,70,
Hard439	1	1014298	35855	5448	10,70,85,45,55,36,100,36,95,50,40,75,95,75,95,0,50,20,50,60,30,105,15,50,105,5,90,70,80,105,
Hard440	1	1029667	33245	10141	20,117,10,5,45,35,50,51,50,0,15,30,110,120,60,45,15,71,15,5,80,55,111,100,70,40,70,127,20,
Hard441	1	1000738	31553	1568	75,6,26,130,100,45,25,75,60,80,15,126,55,45,90,100,25,35,15,130,130,81,70,110,125,
Hard442	1	1005062	33682	7738	111,85,75,55,25,55,32,20,105,5,90,17,105,15,110,40,105,60,0,30,61,102,51,81,72,60,115,115,95,5,95,95,115,55,
Hard443	1	1011133	32827	5378	90,46,115,65,50,71,81,90,20,70,106,56,30,40,6,15,80,20,30,80,5,50,100,96,
Hard444	1	1008447	34693	1044	100,100,115,95,65,85,75,1,25,35,35,25,58,21,31,6,70,80,90,110,105,110,80,90,65,
Hard445	1	1017948	37080	2984	45,70,96,16,45,26,105,105,86,85,105,30,30,60,70,15,95,7,110,50,35,71,65,35,100,80,21,
Hard446	1	1005223	35926	1330	95,0,71,100,65,35,45,65,25,100,35,45,55,85,85,35,85,71,5,91,100,55,6,75,75,80,40,40,
Hard447	1	1008454	36667	2832	60,35,71,60,56,95,95,25,5,85,15,42,0,91,50,51,65,96,6,45,10,80,75,20,
Hard448	1	1013829	34420	5243	90,85,60,0,70,105,35,20,35,105,0,50,70,50,60,50,101,96,85,95,15,85,50,6,5,55,80,10,
Hard449	1	1005240	36694	3593	10,30,65,80,70,125,135,125,22,40,121,76,90,60,100,50,75,125,100,11,40,50,126,7,121,130,85,
Hard450	1	1011131	33780	1828	60,116,45,80,45,115,15,0,55,62,95,105,95,0,50,50,70,105,95,35,50,66,110,40,50,5,110,105,6,55,90,10,
Hard451	1	1003541	46275	14377	60,90,115,45,115,45,5,105,72,86,0,40,125,55,85,105,125,1,25,40,75,32,20,40,76,60,
Hard452	1	1004178	31926	2104	65,6,120,26,35,90,65,50,80,70,15,90,15,116,25,25,45,70,35,120,120,70,60,100,115,
Hard453	1	1007551	36937	14356	50,60,75,80,90,0,45,110,92,105,35,25,25,60,115,5,5,17,0,65,22,40,60,30,
Hard454	1	1009002	31904	5947	5,21,15,100,30,70,70,80,70,101,97,40,16,0,20,65,40,50,40,90,50,15,85,90,36,86,90,105,75,75,75,40,50,106,
Hard455	1	1018902	35340	1479	50,105,25,50,30,90,60,46,86,15,5,31,75,30,0,81,40,40,40,86,5,35,70,10,55,20,96,
Hard456	1	1007723	32859	1805	0,111,96,81,0,75,105,45,35,110,66,26,80,25,5,90,80,25,61,116,31,40,50,115,
Hard457	1	1006243	61353	6826	90,55,60,40,110,80,36,105,61,5,52,75,66,95,115,95,75,50,0,116,1,15,55,21,20,20,10,50,40,
Hard458	1	1012779	33159	2797	80,91,46,6,15,65,21,31,90,45,71,85,85,15,85,50,15,0,0,51,80,15,81,40,75,35,60,96,50,95,5,60,76,
Hard459	1	1010043	32687	3173	5,5,25,15,31,41,110,75,80,107,85,65,15,15,50,75,65,27,15,0,61,0,80,81,50,100,71,115,91,45,115,115,80,
Hard460	1	1006196	31881	2176	115,71,115,50,90,90,65,106,115,86,50,5,15,5,26,31,41,15,71,5,51,81,100,110,96,
Hard461	1	1021797	33057	1026	95,60,85,85,125,0,30,50,0,60,71,105,116,105,45,26,60,45,50,50,60,5,5,120,81,90,115,90,105,
Hard462	1	1008010	35319	1769	85,0,16,85,35,0,50,65,50,90,45,90,75,25,75,66,35,51,5,81,90,15,75,6,55,60,20,
Hard463	1	1019908	32375	3117	91,115,70,60,107,60,46,55,55,5,15,70,16,0,25,31,60,55,40,70,110,30,20,7,40,100,95,95,
Hard464	1	1006898	36328	31477	77,65,55,91,35,40,101,65,35,100,75,35,97,26,25,92,30,30,60,106,5,15,45,70,105,80,31,
Hard465	1	1013220	33658	3362	70,80,117,15,65,70,105,55,45,96,30,20,71,1,61,60,76,95,105,50,60,111,105,7,65,90,10,
Hard466	1	1035141	39611	18379	120,75,90,90,55,45,90,75,105,85,126,115,60,5,27,0,0,65,35,42,90,50,36,5,60,
Hard467	1	1006969	32335	1675	36,55,75,62,50,30,97,45,15,50,50,85,65,50,65,76,20,5,5,40,91,86,5,25,70,10,
Hard468	1	1005411	37385	1598	25,15,30,60,95,115,115,30,85,0,85,115,0,50,125,15,70,125,25,51,5,110,80,5,90,125,
Hard469	1	1010808	38310	2137	80,16,65,95,45,55,35,35,25,96,35,41,70,60,6,72,1,60,82,65,15,7,45,90,20,
Hard470	1	1018141	33514	7715	35,25,15,50,110,50,0,60,77,65,5,57,80,0,61,100,95,95,95,25,10,40,70,60,100,36,
Hard471	1	1011764	41146	1952	75,17,85,60,55,1,35,90,40,60,90,85,36,6,105,25,42,20,1,30,80,95,31,
Hard472	1	1026252	32547	6842	0,10,20,41,120,10,60,20,100,90,30,60,60,126,46,30,70,110,125,0,51,50,121,115,105,26,50,90,60,5,70,5,105,115,115,105,
Hard473	1	1019139	37515	10302	35,105,125,25,41,5,75,80,55,55,82,90,70,0,110,48,20,6,76,16,121,61,30,30,
Hard474	1	1015133	33252	3282	56,115,0,35,95,65,25,0,15,70,40,70,0,50,80,50,82,56,75,5,36,75,6,50,50,85,60,105,90,110,106,
Hard475	1	1010265	35965	4358	85,90,30,45,111,60,85,60,60,115,55,115,36,35,110,110,70,70,5,102,110,25,55,25,5,71,15,90,60,
Hard476	1	1005161	37107	41343	75,85,90,75,85,110,46,36,125,5,56,60,26,60,5,17,0,65,21,20,65,52,31,41,61,
Hard477	1	1048041	34973	21875	56,105,60,95,115,0,45,35,27,30,5,52,1,61,71,105,36,20,105,40,60,5,35,
Hard478	1	1019587	34954	3794	0,105,21,91,70,86,105,45,105,50,65,85,0,50,50,101,30,95,25,95,50,5,80,60,70,95,
